""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"Characteristics.disease.staging."	"Characteristics.organism.part."	"Assay.Name"
"ILMN_1684100"	-0.0412655296188085	-1.02901608201442	4.82673704605123	-0.989210996081991	0.323882547401167	0.614523642794003	NA	NA	NA
"ILMN_1771560"	-0.127118433987718	-1.09211019577769	6.51355852771777	-0.989129686584486	0.323922212785693	0.614546341267238	NA	NA	NA
"ILMN_1728191"	0.0364645505242533	1.0255974290312	4.97647470406103	0.988819622800229	0.324073501141096	0.61475908002964	NA	NA	NA
"ILMN_1796751"	-0.102818711205802	-1.07386952089435	6.44239633694324	-0.988702700038814	0.32413056290866	0.61475908002964	NA	NA	NA
"ILMN_1655108"	0.079025427486464	1.05630424254009	5.69561489910034	0.988667673072052	0.324147658389253	0.61475908002964	NA	NA	NA
"ILMN_1765085"	-0.110631890934985	-1.07970103490444	7.30274267773825	-0.988667548120303	0.324147719375045	0.61475908002964	NA	NA	NA
"ILMN_1757129"	-0.139515029387165	-1.10153476609736	6.93377388042495	-0.988615948040728	0.324172904714512	0.61475908002964	NA	NA	NA
"ILMN_1743319"	-0.0887554348717807	-1.06345238155888	5.82391246374074	-0.988486950603487	0.324235872336739	0.614775673364095	NA	NA	NA
"ILMN_1680251"	0.0986168068634963	1.0707463852825	6.20926774927237	0.988484477110214	0.324237079803458	0.614775673364095	NA	NA	NA
"ILMN_1696187"	-0.0871223469252098	-1.0622492661153	11.2794274747642	-0.988396064946024	0.324280241247635	0.614804962980731	NA	NA	NA
"ILMN_1781745"	-0.0472504546858514	-1.03329375393479	5.04052434143529	-0.988165273753276	0.324392927696719	0.614966049224406	NA	NA	NA
"ILMN_1659464"	-0.090578488494629	-1.06479705670592	6.13337558958805	-0.987985208539972	0.324480864455688	0.615080192863794	NA	NA	NA
"ILMN_1691295"	0.0792381511257467	1.05646000480657	5.62005069234887	0.987746987559731	0.324597226245171	0.615225764503226	NA	NA	NA
"ILMN_1694077"	-0.0485504720374774	-1.03422527804707	5.17167869877873	-0.987714442496427	0.324613125383622	0.615225764503226	NA	NA	NA
"ILMN_1722302"	-0.0807584828751269	-1.0575739036146	5.53552903390531	-0.987649860242504	0.324644677064655	0.615233001537871	NA	NA	NA
"ILMN_1716680"	-0.0627573058313819	-1.04446004611365	5.27884263303639	-0.98743290564551	0.324750685041841	0.615350939813526	NA	NA	NA
"ILMN_1726562"	-0.0779054836375884	-1.05548456662066	8.04752313763285	-0.987408958479137	0.324762387456579	0.615350939813526	NA	NA	NA
"ILMN_1655961"	-0.094442325887831	-1.06765262689508	10.6992274896208	-0.987302709251631	0.324814312283118	0.615381959336722	NA	NA	NA
"ILMN_1769498"	0.0917074182514878	1.065630601907	5.77532012444095	0.987216138671661	0.324856624028918	0.615381959336722	NA	NA	NA
"ILMN_1794095"	0.0661722101048263	1.04693524398174	5.46880872055779	0.987162558416544	0.324882813422579	0.615381959336722	NA	NA	NA
"ILMN_1655577"	0.146576374077575	1.10693950045246	7.09791118666446	0.987148432642949	0.324889718164068	0.615381959336722	NA	NA	NA
"ILMN_1795388"	0.0442352250931298	1.03113642735763	5.06518403280366	0.986975765003801	0.324974126663106	0.615489287620109	NA	NA	NA
"ILMN_1806037"	-0.138944435241712	-1.10109918893541	6.04126417405703	-0.986813770537568	0.325053330667777	0.61556572102991	NA	NA	NA
"ILMN_1658746"	-0.0529913003165155	-1.03741368077515	5.10423056155208	-0.986779722597244	0.325069979348422	0.61556572102991	NA	NA	NA
"ILMN_1770850"	0.0753336978737485	1.05360470837551	8.77302679810483	0.986506980768173	0.325203364187662	0.615728245597519	NA	NA	NA
"ILMN_1795411"	-0.0668697938661517	-1.04744158912018	9.31196758185401	-0.986490721629363	0.325211316880009	0.615728245597519	NA	NA	NA
"ILMN_1697044"	-0.0309606528738657	-1.02169221736534	4.9223844391831	-0.986243516192068	0.325332246059118	0.615904637871265	NA	NA	NA
"ILMN_1811522"	-0.166569903937699	-1.12238676639213	9.70140159616263	-0.986061394462945	0.325421356134492	0.616020766659917	NA	NA	NA
"ILMN_1770266"	0.0781363449722386	1.05565347970768	5.41545631301523	0.985788364145781	0.325554976725897	0.616221126594479	NA	NA	NA
"ILMN_1694311"	0.0837573989629679	1.05977455860424	5.4218151346253	0.985579899937856	0.325657022988364	0.616361692515473	NA	NA	NA
"ILMN_1790757"	0.0558685392166065	1.0394847112754	11.6009725354596	0.985484420351113	0.325703768637451	0.616385647040186	NA	NA	NA
"ILMN_1655722"	-0.0543899189903518	-1.03841988765981	5.10712915905383	-0.985386227996322	0.325751847013557	0.616385647040186	NA	NA	NA
"ILMN_1746471"	-0.140190662775225	-1.10205075037642	11.7206950673807	-0.985383802079183	0.325753034885464	0.616385647040186	NA	NA	NA
"ILMN_1798690"	-0.056104416093776	-1.03965467820929	5.24663646798771	-0.985263200656729	0.325812092024911	0.616420183288075	NA	NA	NA
"ILMN_1740523"	0.156327973622188	1.11444697370266	8.16831264070088	0.985222349849449	0.325832097790181	0.616420183288075	NA	NA	NA
"ILMN_1736747"	-0.109660039847438	-1.07897395451068	7.20008131136236	-0.985176307388147	0.325854647016735	0.616420183288075	NA	NA	NA
"ILMN_1693481"	0.0561616820864834	1.03969594683306	5.24029062026423	0.985049641341274	0.325916686802237	0.616484974421967	NA	NA	NA
"ILMN_1680284"	-0.0449269531213579	-1.03163094419551	5.05546196374611	-0.984980223823362	0.325950690104943	0.61648663443282	NA	NA	NA
"ILMN_1695432"	-0.101863154920418	-1.07315848842524	10.6490840866078	-0.984934387370377	0.325973143792687	0.61648663443282	NA	NA	NA
"ILMN_1723673"	0.04179954707567	1.02939704559296	4.97665953165899	0.984820828450085	0.326028776734617	0.616539287620898	NA	NA	NA
"ILMN_1746945"	0.11045772562641	1.07957069889554	6.0680233750464	0.984627855083751	0.326123329384939	0.616665524980863	NA	NA	NA
"ILMN_1785175"	-0.099800531061222	-1.07162528795284	10.073240089698	-0.984400831127565	0.326234589072199	0.616772053034645	NA	NA	NA
"ILMN_1799652"	-0.119347149243268	-1.08624320271236	8.96899560634422	-0.984373250439065	0.326248107484467	0.616772053034645	NA	NA	NA
"ILMN_1696587"	0.040729788941559	1.02863403077661	4.9642680416019	0.984297273356716	0.326285348827527	0.616772053034645	NA	NA	NA
"ILMN_1735822"	-0.0663269049895326	-1.04704750901734	5.56378170649544	-0.984285995752953	0.326290876957023	0.616772053034645	NA	NA	NA
"ILMN_1660691"	0.0765600960501599	1.05450073159535	12.7279780279052	0.98403725591449	0.326412821481652	0.616949989924936	NA	NA	NA
"ILMN_1715680"	-0.0879403708656041	-1.06285174391072	8.92479942346679	-0.983878107565979	0.326490859506443	0.616950790341957	NA	NA	NA
"ILMN_1653035"	-0.0625434476369433	-1.04430523183985	5.20219864090784	-0.983857856516183	0.326500790438483	0.616950790341957	NA	NA	NA
"ILMN_1664392"	-0.0606995740419317	-1.04297138317366	5.15695524963659	-0.983832628855027	0.326513162132646	0.616950790341957	NA	NA	NA
"ILMN_1661687"	0.094310388833296	1.06755499260788	7.04893694607231	0.98380435305775	0.326527029003722	0.616950790341957	NA	NA	NA
"ILMN_1697937"	0.0300234892281327	1.02102874944354	4.84501889287279	0.983752829199286	0.326552298061452	0.616950790341957	NA	NA	NA
"ILMN_1766712"	-0.063394247517525	-1.04492127111265	5.24856536546701	-0.983438624962378	0.326706422263557	0.617158299840583	NA	NA	NA
"ILMN_1677385"	0.0671969827651131	1.04767916540293	10.2779253044744	0.983345804287967	0.326751961994982	0.617158299840583	NA	NA	NA
"ILMN_1781182"	0.102003560794448	1.07326293536907	6.44393139357395	0.983321969715721	0.326763656397069	0.617158299840583	NA	NA	NA
"ILMN_1654422"	-0.0600671329121654	-1.04251427101734	5.2600729632836	-0.983302085407868	0.326773412816782	0.617158299840583	NA	NA	NA
"ILMN_1794846"	0.0549262038021404	1.0388059653239	5.28203645876603	0.983032060262014	0.326905922042177	0.617356003625066	NA	NA	NA
"ILMN_1776267"	-0.100948457919446	-1.07247830050796	6.90749280149187	-0.982804711562366	0.327017515972084	0.617492012104222	NA	NA	NA
"ILMN_1809212"	0.0715017246682646	1.05080991963006	5.54606030872772	0.982733935585387	0.327052261395521	0.617492012104222	NA	NA	NA
"ILMN_1654504"	0.173928201670161	1.12812599282763	6.6184217058084	0.982650636254696	0.327093157894692	0.617492012104222	NA	NA	NA
"ILMN_1706722"	0.0938838007788501	1.06723937574368	6.23684670392728	0.982607161600386	0.327114503467568	0.617492012104222	NA	NA	NA
"ILMN_1754576"	0.0391684705929784	1.02752142110158	4.98084422810236	0.9826018384813	0.327117117122648	0.617492012104222	NA	NA	NA
"ILMN_1771467"	0.07450849262407	1.0530022307179	5.45804911411045	0.982478677163471	0.3271775932312	0.617553622755121	NA	NA	NA
"ILMN_1741506"	0.0767804137698211	1.05466177944703	5.39949375606296	0.982315562139717	0.32725769914157	0.617652271376262	NA	NA	NA
"ILMN_1724540"	-0.0472464506682025	-1.03329088616262	5.05799499159292	-0.982194688194537	0.327317068708783	0.617711769649991	NA	NA	NA
"ILMN_1807924"	-0.0544423254529213	-1.03845760935417	5.11289911280646	-0.982070630783591	0.327378009227763	0.617729054128908	NA	NA	NA
"ILMN_1727093"	0.0697169949792398	1.04951078705616	5.41556985988204	0.982027159437633	0.32739936534302	0.617729054128908	NA	NA	NA
"ILMN_1666530"	0.0559123336251304	1.03951626632187	9.57596323799698	0.981938863045583	0.327442745411259	0.617729054128908	NA	NA	NA
"ILMN_1795431"	0.172033432190338	1.12664533642989	7.05188296225863	0.981893956421603	0.327464809504684	0.617729054128908	NA	NA	NA
"ILMN_1660275"	-0.0734277215436363	-1.05221368694704	7.85756592396021	-0.981892640592201	0.327465456029389	0.617729054128908	NA	NA	NA
"ILMN_1683239"	-0.156718573540497	-1.11474874352755	6.83116440683058	-0.981692951094715	0.327563581923347	0.617835578609775	NA	NA	NA
"ILMN_1781721"	-0.0978589984113053	-1.0701840990289	7.78851359097132	-0.981664372255419	0.327577626920671	0.617835578609775	NA	NA	NA
"ILMN_1751645"	-0.0341359645019001	-1.02394339579979	4.91807933526702	-0.981604641152373	0.327606982890835	0.617838417788853	NA	NA	NA
"ILMN_1766135"	-0.0824013319879479	-1.0587788872843	10.7172428524633	-0.981341143024071	0.327736504533828	0.617934070019054	NA	NA	NA
"ILMN_1772635"	0.0529027154328464	1.03734998308002	5.21476649025301	0.98134112479331	0.327736513496258	0.617934070019054	NA	NA	NA
"ILMN_1762021"	0.0429774926267075	1.03023788083353	5.03760992426139	0.98133145552202	0.327741267032284	0.617934070019054	NA	NA	NA
"ILMN_1703381"	0.0807060476457202	1.05753546643908	6.78019445700391	0.981060413210152	0.327874533216648	0.618105601828258	NA	NA	NA
"ILMN_1785393"	0.0423622967410024	1.029798659117	4.99255551085601	0.981033089303258	0.327887969812249	0.618105601828258	NA	NA	NA
"ILMN_1770425"	-0.0874936793323019	-1.0625227115304	8.31140786978202	-0.980588699292862	0.328106550222172	0.618413768919231	NA	NA	NA
"ILMN_1767281"	0.131439997317337	1.09538649400483	15.0491752752375	0.980587384456536	0.32810719708706	0.618413768919231	NA	NA	NA
"ILMN_1678165"	-0.0764160338699982	-1.05439543831745	11.5037571574931	-0.980330229636113	0.328233726530641	0.618583804494531	NA	NA	NA
"ILMN_1811328"	0.0835091554347004	1.05959221962389	9.40664120777139	0.980191542745989	0.328301978725831	0.618583804494531	NA	NA	NA
"ILMN_1680220"	-0.0792101351569157	-1.05643948940841	5.3996127956583	-0.980178337064795	0.328308478142211	0.618583804494531	NA	NA	NA
"ILMN_1806728"	0.0595294133326874	1.04212577874206	5.28286883907594	0.980177381331929	0.328308948526803	0.618583804494531	NA	NA	NA
"ILMN_1672960"	0.0486917260860518	1.03432654384165	5.13582289647255	0.979927546628871	0.328431925193567	0.618762957833894	NA	NA	NA
"ILMN_1684450"	-0.0833594671306916	-1.05948228624934	5.80407361174824	-0.979673808310694	0.328556854172048	0.618912967568659	NA	NA	NA
"ILMN_1798379"	0.0306930337618144	1.02150271161549	4.82145389236345	0.97965250023554	0.328567346693838	0.618912967568659	NA	NA	NA
"ILMN_1796374"	0.0816932987161832	1.0582593965153	5.49977099215453	0.979496167037237	0.32864433498308	0.618954727719576	NA	NA	NA
"ILMN_1653896"	0.0727268176643926	1.05170261460446	8.44762253101042	0.979494170766203	0.328645318148615	0.618954727719576	NA	NA	NA
"ILMN_1725683"	0.0562919366298437	1.03978982061138	5.09310420524095	0.979285790386743	0.328747956275866	0.619095472158218	NA	NA	NA
"ILMN_1731168"	-0.0884571204044406	-1.06323250804099	6.64041275493577	-0.979127763175407	0.328825806829583	0.619189516909215	NA	NA	NA
"ILMN_1700955"	0.0856622611341682	1.0611747559484	9.76301817447404	0.979005447246864	0.328886072843194	0.619235938532737	NA	NA	NA
"ILMN_1655011"	-0.0937844176115583	-1.06716585918389	9.2657010829776	-0.978956933946175	0.328909977724833	0.619235938532737	NA	NA	NA
"ILMN_1731977"	0.0919786790659518	1.06583098452004	10.6523543910523	0.978907778239435	0.328934200309672	0.619235938532737	NA	NA	NA
"ILMN_1732948"	0.0458654430757434	1.03230225048219	4.98066623267208	0.97877777537752	0.328998267775417	0.619256533006047	NA	NA	NA
"ILMN_1670535"	0.0859293527150957	1.061371233425	7.33979169294575	0.978765119799765	0.329004505079782	0.619256533006047	NA	NA	NA
"ILMN_1739601"	0.0554466250678952	1.03918075987139	5.00583378730707	0.97871565687595	0.329028883634253	0.619256533006047	NA	NA	NA
"ILMN_1748616"	-0.0779672532981866	-1.05552975865178	9.66775669821653	-0.978561607121433	0.329104816962704	0.619317642553701	NA	NA	NA
"ILMN_1736154"	-0.119559365788515	-1.08640299790706	5.71570389337002	-0.978445675623354	0.32916196880799	0.619317642553701	NA	NA	NA
"ILMN_1745138"	-0.0847715968376122	-1.06051982975052	5.61249215084371	-0.978404157081477	0.329182438172673	0.619317642553701	NA	NA	NA
"ILMN_1780460"	-0.0897244157887778	-1.06416688543268	5.78031097842061	-0.978378117716081	0.32919527645799	0.619317642553701	NA	NA	NA
"ILMN_1703507"	-0.0462004586782221	-1.03254199450849	5.122760604938	-0.978366631892065	0.329200939460568	0.619317642553701	NA	NA	NA
"ILMN_1712918"	-0.126450192919395	-1.09160445903278	8.85506419707657	-0.978076653880248	0.329343932114209	0.619511527172573	NA	NA	NA
"ILMN_1651838"	-0.0340286589112054	-1.0238672391889	4.86938439368414	-0.978044375159477	0.329359851761329	0.619511527172573	NA	NA	NA
"ILMN_1781281"	0.0617435123146836	1.04372635337667	5.34038351569999	0.97780224448679	0.329479285003013	0.61968363361652	NA	NA	NA
"ILMN_1781073"	0.0871983020261263	1.06230519295491	5.60893493983631	0.977315217729992	0.32971960122109	0.620083047939018	NA	NA	NA
"ILMN_1760728"	-0.0814943953224295	-1.05811350506216	6.18740821562884	-0.977251462508123	0.329751068772456	0.620089659205575	NA	NA	NA
"ILMN_1743187"	-0.0919397808605241	-1.06580224777908	7.52115663092513	-0.976736108510053	0.330005503123897	0.620492995071908	NA	NA	NA
"ILMN_1771959"	0.0743770148379166	1.05290627135724	5.35902862849052	0.976661524402942	0.330042336502734	0.620492995071908	NA	NA	NA
"ILMN_1665246"	0.0506312591063194	1.03571800878911	5.11753453236436	0.976647089559012	0.330049465463781	0.620492995071908	NA	NA	NA
"ILMN_1777665"	-0.0445297005274473	-1.03134691906235	5.03793017773672	-0.976419512860405	0.330161872443063	0.62065172258935	NA	NA	NA
"ILMN_1720998"	0.0692295579988193	1.04915625339299	5.70867006844191	0.976250066252842	0.33024558344982	0.620756483922285	NA	NA	NA
"ILMN_1746836"	0.122567169007543	1.08867034826772	8.51886810640055	0.976006595607361	0.330365888497362	0.620867094051462	NA	NA	NA
"ILMN_1792186"	0.0542958027372818	1.03835214707819	5.25412588663642	0.975973242804868	0.330382371193837	0.620867094051462	NA	NA	NA
"ILMN_1733680"	0.09058391310671	1.06480106040848	8.54136474286785	0.975961063858692	0.330388390068406	0.620867094051462	NA	NA	NA
"ILMN_1681147"	0.119352898451572	1.08624753145178	7.14882227294938	0.975829341450434	0.330453492280795	0.620936834893881	NA	NA	NA
"ILMN_1739454"	-0.061015591239597	-1.0431998673547	9.98961815441102	-0.975713142410454	0.330510929204809	0.620992161724356	NA	NA	NA
"ILMN_1783583"	0.0754533281530823	1.05369207836568	5.28424558894843	0.975556243824446	0.330588494158952	0.621041484746848	NA	NA	NA
"ILMN_1693519"	0.0818582985443121	1.05838043568097	5.72837954236356	0.975546785368546	0.330593170455081	0.621041484746848	NA	NA	NA
"ILMN_1730796"	0.0444690907782017	1.03130359156532	5.05062141995641	0.97539660680787	0.330667425082722	0.621128379173167	NA	NA	NA
"ILMN_1780271"	0.0343915719715109	1.02412482760622	4.8706048703738	0.975236624521133	0.330746539056312	0.621215116344579	NA	NA	NA
"ILMN_1720476"	-0.0561769098785602	-1.03970692098686	10.0638593569104	-0.975189982483743	0.330769606665262	0.621215116344579	NA	NA	NA
"ILMN_1683453"	0.0648292870022868	1.04596116468715	5.3889369825336	0.974809361425034	0.330957888479508	0.621516109204216	NA	NA	NA
"ILMN_1709775"	-0.0665778016244457	-1.04722961509894	5.40598642073494	-0.974684105574317	0.331019864074006	0.621539357839539	NA	NA	NA
"ILMN_1738700"	-0.0345594566841376	-1.02424401073351	4.88623789085267	-0.974671092403421	0.331026303321049	0.621539357839539	NA	NA	NA
"ILMN_1713026"	0.0970228536356738	1.06956403064334	10.6675873372555	0.974544283327685	0.331089055945171	0.621604571520622	NA	NA	NA
"ILMN_1733360"	0.0862613750269328	1.0616155258599	6.04081825722589	0.974387206070036	0.331166797810493	0.621697913398322	NA	NA	NA
"ILMN_1747099"	0.0813865003595454	1.05803437479194	7.93982570743769	0.97421394428567	0.331252563650031	0.621806301574911	NA	NA	NA
"ILMN_1662232"	0.028663926183678	1.02006700836919	12.0386835220017	0.974079766939852	0.33131899235932	0.621870689355413	NA	NA	NA
"ILMN_1690963"	0.067025591831922	1.04755470940965	11.6422252712282	0.974031421316848	0.331342929506896	0.621870689355413	NA	NA	NA
"ILMN_1743753"	0.0719692556998349	1.05115050849009	5.48704750700948	0.973765334819872	0.331474695880057	0.622032172084442	NA	NA	NA
"ILMN_1662451"	-0.165550636307885	-1.12159407740519	8.68558011532172	-0.973743438030097	0.331485540719343	0.622032172084442	NA	NA	NA
"ILMN_1781833"	0.0515536762923596	1.03638042845869	4.99228033613434	0.973641541240251	0.331536010260494	0.622032172084442	NA	NA	NA
"ILMN_1673077"	-0.132403642867541	-1.096118399848	7.95802423773731	-0.973619755761974	0.331546801270875	0.622032172084442	NA	NA	NA
"ILMN_1665384"	0.100583468024528	1.07220700670069	8.99642254623604	0.973574600974596	0.331569168540323	0.622032172084442	NA	NA	NA
"ILMN_1799579"	0.0923022875672319	1.0660700860931	6.94075412165724	0.973406745901967	0.331652323600443	0.622121270992972	NA	NA	NA
"ILMN_1677133"	-0.0565965010449311	-1.04000935169664	11.0479011146103	-0.973323789434958	0.331693425083298	0.622121270992972	NA	NA	NA
"ILMN_1727078"	-0.108826337669177	-1.07835061898408	6.57874585408008	-0.973308919109185	0.331700793062787	0.622121270992972	NA	NA	NA
"ILMN_1751495"	0.077484056667882	1.05517629308445	5.10035597661917	0.973096473802122	0.331806067546959	0.622265669378392	NA	NA	NA
"ILMN_1695420"	-0.0866901900396	-1.0619311187776	9.81467309011275	-0.973040348432776	0.331833883372989	0.622265669378392	NA	NA	NA
"ILMN_1692473"	-0.0609839241646156	-1.04317696942761	11.5224598823948	-0.972910274692648	0.331898353975789	0.622273751966375	NA	NA	NA
"ILMN_1797682"	-0.105788978834611	-1.07608271602433	6.35521872340546	-0.972836399106915	0.331934973790343	0.622273751966375	NA	NA	NA
"ILMN_1702911"	-0.0909159121228483	-1.06504612507806	6.02855840860137	-0.972827028312699	0.331939619041449	0.622273751966375	NA	NA	NA
"ILMN_1799494"	-0.128074680517981	-1.09283430775722	7.70862320532576	-0.972805288819911	0.331950395815456	0.622273751966375	NA	NA	NA
"ILMN_1748077"	-0.0550878986858559	-1.03892239951009	9.81506594359418	-0.972579263658117	0.332062455271045	0.622422945598016	NA	NA	NA
"ILMN_1736862"	-0.150485076534308	-1.1099426047069	7.3992673497162	-0.972531583627934	0.332086097371895	0.622422945598016	NA	NA	NA
"ILMN_1761083"	0.136605375620862	1.09931540938993	8.25117440201687	0.971958218427403	0.332370485884454	0.622824225052983	NA	NA	NA
"ILMN_1782922"	-0.198167503877324	-1.14724021663601	7.26290610036746	-0.971946513619666	0.33237629310798	0.622824225052983	NA	NA	NA
"ILMN_1654195"	0.067375141396972	1.04780855145253	5.25180908816221	0.971930131140235	0.332384421222605	0.622824225052983	NA	NA	NA
"ILMN_1814719"	-0.0487964764513673	-1.0344016463503	5.17602553640118	-0.971548640384937	0.332573733245363	0.623100192924115	NA	NA	NA
"ILMN_1813870"	0.0809641148964264	1.05772465380953	5.38493159209297	0.971399379540771	0.33264782196417	0.623100192924115	NA	NA	NA
"ILMN_1716895"	-0.0772949506476268	-1.0550379914291	10.7941175944872	-0.97137495961284	0.33265994432529	0.623100192924115	NA	NA	NA
"ILMN_1688526"	0.0461307167663464	1.03249208117947	13.20895219811	0.971309421131067	0.332692479878588	0.623100192924115	NA	NA	NA
"ILMN_1722622"	0.15923351838268	1.11669369830993	10.1469945255001	0.971254516755845	0.332719737891035	0.623100192924115	NA	NA	NA
"ILMN_1661618"	0.0669063047499843	1.04746809749584	5.33446425781516	0.971248373127866	0.332722788067886	0.623100192924115	NA	NA	NA
"ILMN_1756683"	-0.051648939735539	-1.03644886456262	5.18778693504701	-0.971237245899492	0.332728312539626	0.623100192924115	NA	NA	NA
"ILMN_1697373"	-0.0598705058594644	-1.04237219487902	5.13761645056107	-0.971070021098356	0.332811343883645	0.623203076957438	NA	NA	NA
"ILMN_1653453"	-0.047272304996538	-1.03330940378447	5.0609526230748	-0.970933808182659	0.332878987010352	0.623277130978869	NA	NA	NA
"ILMN_1678292"	0.0918142638216522	1.06570952511826	6.48297515363125	0.970630549782731	0.333029616812392	0.623506542270748	NA	NA	NA
"ILMN_1810533"	-0.0468132924500174	-1.03298069499807	5.03211308388295	-0.97047059721788	0.333109083834734	0.623602693315589	NA	NA	NA
"ILMN_1688095"	-0.0582473726790102	-1.04120011245919	10.0686505346001	-0.970328930451076	0.333179476481737	0.623681841723978	NA	NA	NA
"ILMN_1761262"	-0.0940080008443599	-1.06733125718943	6.82053039240652	-0.969714832711094	0.333484726773535	0.624200571949385	NA	NA	NA
"ILMN_1793182"	-0.0441194796720308	-1.03105370403141	5.09572134949472	-0.96952790258676	0.333577680462689	0.624312342214416	NA	NA	NA
"ILMN_1673941"	0.0449823509060196	1.03167055836519	5.07785741574733	0.969481563278515	0.33360072595608	0.624312342214416	NA	NA	NA
"ILMN_1673773"	0.0376724643856856	1.02645648245172	4.92982189536353	0.969311946122629	0.333685088898321	0.624417546361902	NA	NA	NA
"ILMN_1655537"	-0.0803772347272318	-1.05729446491793	7.66682316514006	-0.969158697630124	0.33376132244633	0.624507521689389	NA	NA	NA
"ILMN_1745668"	-0.0536089889441279	-1.03785794363934	5.21484549096896	-0.969043273783506	0.333818747581601	0.62453703186458	NA	NA	NA
"ILMN_1759545"	-0.141171153143321	-1.10279998523371	7.57412602225532	-0.969013826633276	0.333833399019572	0.62453703186458	NA	NA	NA
"ILMN_1695972"	0.0283131612640345	1.01981902787513	4.86712869472108	0.968870902014127	0.333904517145495	0.624617405207493	NA	NA	NA
"ILMN_1682761"	0.100845743162996	1.07240194658497	8.85180328779369	0.968801487942192	0.333939060576469	0.624629352430724	NA	NA	NA
"ILMN_1689461"	-0.0705855327123089	-1.05014280847002	5.42166197123013	-0.968656581564284	0.334011179718574	0.624711576669493	NA	NA	NA
"ILMN_1791217"	-0.0403983420017216	-1.02839773798341	10.0026126996104	-0.968570926548332	0.334053814531828	0.624738646229479	NA	NA	NA
"ILMN_1812701"	0.0843675759221039	1.06022287704046	9.74753460668735	0.968326057262974	0.334175717818808	0.624885280656518	NA	NA	NA
"ILMN_1735004"	-0.100916917913311	-1.072454854387	5.59703661400862	-0.968300268432472	0.334188557956587	0.624885280656518	NA	NA	NA
"ILMN_1681032"	0.0929642689385734	1.06655936515205	6.12075414292527	0.967961011618112	0.334357502197493	0.625061931477207	NA	NA	NA
"ILMN_1655077"	0.116930426784321	1.08442511174681	11.1673851367986	0.967836874442594	0.334419334313894	0.625061931477207	NA	NA	NA
"ILMN_1711459"	-0.087085345101199	-1.06222202220356	6.20732006000187	-0.967836389438502	0.334419575906621	0.625061931477207	NA	NA	NA
"ILMN_1813148"	-0.140573135410019	-1.10234295359306	6.61783771244343	-0.967809921302921	0.334432760522156	0.625061931477207	NA	NA	NA
"ILMN_1710329"	0.0926492615291947	1.06632651107248	6.65844588296294	0.967762585820959	0.334456340665383	0.625061931477207	NA	NA	NA
"ILMN_1719881"	-0.159621892075444	-1.11699435286515	6.89373190953616	-0.967743219732248	0.334465988182867	0.625061931477207	NA	NA	NA
"ILMN_1652104"	-0.0382175323753552	-1.02684436364606	4.95445414940827	-0.967714562538138	0.334480264540476	0.625061931477207	NA	NA	NA
"ILMN_1799634"	-0.0400719036836545	-1.02816506895711	12.9692390127674	-0.967551825774753	0.334561343778471	0.625086571151881	NA	NA	NA
"ILMN_1670398"	0.148924397348367	1.10874253979735	7.43389283811697	0.967408791792128	0.334632617179203	0.625086571151881	NA	NA	NA
"ILMN_1762606"	-0.0708434318297317	-1.05033055092728	5.31587489291374	-0.96738418284059	0.334644880740079	0.625086571151881	NA	NA	NA
"ILMN_1735499"	-0.0776680987472028	-1.05531090866205	5.52503404684804	-0.967384061609831	0.334644941154623	0.625086571151881	NA	NA	NA
"ILMN_1679012"	-0.0596049543404328	-1.04218034695664	5.20991920212036	-0.967379116002442	0.334647405771274	0.625086571151881	NA	NA	NA
"ILMN_1775962"	0.0415194872130786	1.02919723564928	4.96298638118548	0.967306706198175	0.334683492155616	0.625086571151881	NA	NA	NA
"ILMN_1677239"	0.0743814130064278	1.05290948122914	11.3125197970168	0.967274518493859	0.334699534135906	0.625086571151881	NA	NA	NA
"ILMN_1684188"	-0.07919511857285	-1.05642849330086	5.59467891626787	-0.967235726070437	0.334718868495907	0.625086571151881	NA	NA	NA
"ILMN_1802553"	-0.0794069598639427	-1.05658362768557	10.771137924648	-0.966954971194109	0.334858819923306	0.625295291345002	NA	NA	NA
"ILMN_1811117"	0.172635103242771	1.12711529802079	10.035466512363	0.966888471370963	0.334891974497781	0.62530456714576	NA	NA	NA
"ILMN_1683960"	-0.0456415708123565	-1.0321420739343	5.10113477519258	-0.966747462416593	0.33496228387367	0.625377371955308	NA	NA	NA
"ILMN_1689976"	-0.0371684662947222	-1.02609795778793	4.96143757822779	-0.966697201256834	0.334987347229757	0.625377371955308	NA	NA	NA
"ILMN_1657505"	-0.0499526520212895	-1.03523094791727	5.22763158343027	-0.966575887948273	0.335047846647454	0.625415374896634	NA	NA	NA
"ILMN_1657334"	-0.0570883835866658	-1.04036400021666	5.2178353393167	-0.96654332302232	0.335064088110642	0.625415374896634	NA	NA	NA
"ILMN_1790751"	0.0803271512541196	1.05725776134699	5.46896905419523	0.96636793833215	0.335151568437309	0.62552603013741	NA	NA	NA
"ILMN_1778337"	0.0767115678785474	1.05461145183398	5.53384023998354	0.966207794562294	0.33523145968405	0.625605479496119	NA	NA	NA
"ILMN_1733861"	-0.0973712640646607	-1.06982236123498	7.77100559631638	-0.966141635974387	0.335264467962688	0.625605479496119	NA	NA	NA
"ILMN_1679979"	0.146366663321187	1.10677860695634	7.20439123336591	0.966113033825319	0.335278738988882	0.625605479496119	NA	NA	NA
