""	"logFC"	"Fold Change"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"Characteristics.disease.staging."	"Characteristics.organism.part."	"Assay.Name"
"ILMN_1677464"	0.0282366343175034	1.01976493358343	4.99097600145364	0.742396264425684	0.458811154981985	0.78865890600757	NA	NA	NA
"ILMN_1758599"	0.032109433420228	1.02250608829988	5.12443918568171	0.742383940940668	0.458818600835453	0.78865890600757	NA	NA	NA
"ILMN_1675488"	0.0298607998693854	1.02091361690187	5.07873676161472	0.742146534063762	0.458962055473202	0.788844366515651	NA	NA	NA
"ILMN_1753729"	0.0559418482937575	1.0395375329729	5.8119504439125	0.742042684162858	0.459024815413108	0.788891114434799	NA	NA	NA
"ILMN_1786125"	-0.0751655594666657	-1.05348192352513	6.39881401131966	-0.741973555245867	0.459066594998672	0.788901800561666	NA	NA	NA
"ILMN_1695868"	0.0409999000841927	1.02882663664079	11.8888807708936	0.741901184841662	0.459110335950307	0.788915855361859	NA	NA	NA
"ILMN_1768960"	0.0493370214158904	1.03478928569686	5.5231072878753	0.741797720869201	0.459172874063647	0.788952294170524	NA	NA	NA
"ILMN_1670124"	0.0503851785264486	1.03554136137189	5.41282257909586	0.741684370437462	0.459241393505362	0.788952294170524	NA	NA	NA
"ILMN_1720433"	0.052071203189803	1.03675226792941	6.3040037072359	0.741629657751734	0.459274468958755	0.788952294170524	NA	NA	NA
"ILMN_1680675"	-0.0360698504323161	-1.02531687907505	9.58972421209148	-0.741588387165447	0.459299419151593	0.788952294170524	NA	NA	NA
"ILMN_1700192"	0.0466146123857575	1.03283844834584	5.65808943094371	0.741527307801043	0.459336346174843	0.788952294170524	NA	NA	NA
"ILMN_1811599"	0.0577570680162631	1.04084631729327	6.0444897426619	0.741477157813911	0.459366666829322	0.788952294170524	NA	NA	NA
"ILMN_1744513"	0.0586358084307957	1.04148048619593	8.04182315964066	0.741435478083264	0.459391867231478	0.788952294170524	NA	NA	NA
"ILMN_1753903"	0.0148285569479193	1.01033137635257	4.74170443072104	0.741395476482675	0.459416053736694	0.788952294170524	NA	NA	NA
"ILMN_1671215"	0.047151986534704	1.0332232310242	7.80528121913082	0.74118319323942	0.459544420378373	0.789111651186146	NA	NA	NA
"ILMN_1813197"	-0.0216448141945576	-1.01511615252604	4.87564940183091	-0.741024776183135	0.45964022759348	0.789215078090848	NA	NA	NA
"ILMN_1660775"	0.0202880461859104	1.01416194553041	15.1069747246845	0.740852632429267	0.459744349202258	0.789332763927164	NA	NA	NA
"ILMN_1677590"	0.0665760042150249	1.04722831038856	6.70748906616579	0.740628739690862	0.459879791239645	0.789504201273818	NA	NA	NA
"ILMN_1790508"	-0.0454418665433354	-1.03199921012249	5.31612071103852	-0.740538775279333	0.459934220798939	0.789505260555484	NA	NA	NA
"ILMN_1753706"	-0.0199381855969184	-1.01391603612697	4.90587153115003	-0.740510074039052	0.459951586162057	0.789505260555484	NA	NA	NA
"ILMN_1709314"	0.0330470421051873	1.02317083182678	5.04108410350063	0.740195857536099	0.460141723525661	0.789698671112724	NA	NA	NA
"ILMN_1709020"	0.0551100354868389	1.03893834092126	5.54330112682671	0.740168249563397	0.460158431664633	0.789698671112724	NA	NA	NA
"ILMN_1815716"	-0.0474978236450692	-1.03347094087165	5.47318920159817	-0.740147388777023	0.460171056683834	0.789698671112724	NA	NA	NA
"ILMN_1733869"	0.0647999193116946	1.04593987318039	9.49082371428815	0.739909738261511	0.46031489738145	0.789884412400224	NA	NA	NA
"ILMN_1686534"	0.0350149823125701	1.02456746305709	5.11392380293689	0.739562796502392	0.460524933388182	0.7901751248776	NA	NA	NA
"ILMN_1673716"	-0.0329846829830432	-1.02312660719568	5.15143185519047	-0.739456553130105	0.460589263157097	0.7901751248776	NA	NA	NA
"ILMN_1693862"	-0.0604172536952223	-1.04276730453927	7.68024201650877	-0.739453402200166	0.460591171104952	0.7901751248776	NA	NA	NA
"ILMN_1717946"	-0.0652345263367639	-1.04625500651068	6.86430658608045	-0.739292097528092	0.460688850097555	0.79028158448532	NA	NA	NA
"ILMN_1698186"	-0.0252815621602961	-1.01767828690583	5.05808033743419	-0.739109636685994	0.460799354409381	0.790350789689728	NA	NA	NA
"ILMN_1751901"	-0.0500762308198712	-1.03531962783407	5.30112862338893	-0.739107832940563	0.460800446891766	0.790350789689728	NA	NA	NA
"ILMN_1774151"	0.0233247966599649	1.01629891853583	4.87892646786731	0.738881159156547	0.460937749014611	0.790521443360327	NA	NA	NA
"ILMN_1671398"	-0.0434108604967501	-1.03054739812406	5.35907267519998	-0.738825918657308	0.460971213095438	0.790521443360327	NA	NA	NA
"ILMN_1682255"	-0.0356874615570474	-1.02504515303297	5.17407251424562	-0.738713158363738	0.461039526278765	0.790577479397706	NA	NA	NA
"ILMN_1815026"	-0.0292876707372062	-1.0205081264054	5.08681278814275	-0.738628396161187	0.461090881230243	0.790604429526335	NA	NA	NA
"ILMN_1815700"	0.0400978776646879	1.0281835799935	5.27584533863447	0.738436857409575	0.461206940856546	0.790742312076793	NA	NA	NA
"ILMN_1676897"	0.0256308933650982	1.01792473526554	5.06178203651958	0.738358990774354	0.461254127516014	0.790762099290205	NA	NA	NA
"ILMN_1741180"	-0.0854569161682385	-1.06102372514781	10.2071598614253	-0.738218822515776	0.461339075396512	0.790846615299916	NA	NA	NA
"ILMN_1679921"	0.0459878201178715	1.03238981954603	5.31668710377686	0.737984275331296	0.461481240599653	0.790913844219861	NA	NA	NA
"ILMN_1741264"	0.0488083889730009	1.03441018757524	10.0615565807036	0.737978777359299	0.461484573360704	0.790913844219861	NA	NA	NA
"ILMN_1748530"	0.0361478884197301	1.02537234182186	5.19654951236064	0.737977660117227	0.461485250612238	0.790913844219861	NA	NA	NA
"ILMN_1733831"	0.0327030669739983	1.02292691099936	5.20253235135331	0.737878549439793	0.461545331904084	0.790935391381313	NA	NA	NA
"ILMN_1771266"	-0.0474194408110465	-1.03341479305219	5.69362833140752	-0.737682328735452	0.461664294678852	0.790935391381313	NA	NA	NA
"ILMN_1683313"	-0.0444845739367269	-1.0313146596859	11.460913736819	-0.737642892241573	0.461688205935343	0.790935391381313	NA	NA	NA
"ILMN_1739429"	-0.0167100137201699	-1.01164983576287	4.79234500611202	-0.737593073510432	0.461718413178804	0.790935391381313	NA	NA	NA
"ILMN_1689438"	-0.0211172711281718	-1.01474502794697	4.94725886698255	-0.737547463437903	0.461746069506955	0.790935391381313	NA	NA	NA
"ILMN_1709440"	0.060115965229323	1.04254955861982	6.95707346014076	0.73745923396145	0.461799571375228	0.790935391381313	NA	NA	NA
"ILMN_1809811"	0.0369376077337859	1.0259337757957	5.29586622654721	0.737413129637131	0.461827530171758	0.790935391381313	NA	NA	NA
"ILMN_1699925"	0.0180284955055602	1.01257480710462	4.84212454071046	0.737410242982282	0.461829280741977	0.790935391381313	NA	NA	NA
"ILMN_1769503"	-0.062413675653035	-1.04421129967614	6.3139057139416	-0.737376151292281	0.461849955438497	0.790935391381313	NA	NA	NA
"ILMN_1669328"	0.0328842576765966	1.0230553903244	5.09119766291815	0.737368893099554	0.46185435719228	0.790935391381313	NA	NA	NA
"ILMN_1740094"	-0.0314665749889298	-1.02205056567581	5.2788147485781	-0.737304415494847	0.461893460875003	0.790941299579396	NA	NA	NA
"ILMN_1797475"	0.0412438394397369	1.02900061140235	5.34141635304174	0.737219246484663	0.461945116115062	0.790946562260561	NA	NA	NA
"ILMN_1664416"	0.0370527003429088	1.02601562407389	5.34519279024699	0.737175803229037	0.46197146582198	0.790946562260561	NA	NA	NA
"ILMN_1665996"	0.0356117579056361	1.02499136645798	5.19609914834698	0.737122996463254	0.46200349593276	0.790946562260561	NA	NA	NA
"ILMN_1689977"	-0.0484900217897408	-1.03418194396557	9.14468344700192	-0.737037525812112	0.462055341075278	0.790974279374486	NA	NA	NA
"ILMN_1795266"	0.0263063958679122	1.01840146228645	5.11307855293208	0.736906806550236	0.462134639641282	0.791048985015602	NA	NA	NA
"ILMN_1772790"	0.0472263598105345	1.0332764967352	5.4159293509104	0.736630587851392	0.462302228097228	0.791274795780333	NA	NA	NA
"ILMN_1705653"	0.0322588118174636	1.02261196530371	5.06622455011293	0.736472606047627	0.462398094785442	0.791324503660509	NA	NA	NA
"ILMN_1804663"	0.0796015889936426	1.05672617743998	7.94825611952307	0.736465162710484	0.46240261183516	0.791324503660509	NA	NA	NA
"ILMN_1686831"	-0.020207560106263	-1.0141053683329	4.82890844650232	-0.736346572305859	0.462474582735641	0.79135264384591	NA	NA	NA
"ILMN_1693961"	-0.0427382039976346	-1.03006701744263	5.57901313308204	-0.736307937046567	0.462498031308787	0.79135264384591	NA	NA	NA
"ILMN_1811478"	0.0634335783411712	1.04494975819639	6.35934214322222	0.736261737072711	0.462526071948524	0.79135264384591	NA	NA	NA
"ILMN_1662738"	0.0345412086749356	1.02423105560758	5.0706130307867	0.736119323847285	0.462612514333461	0.791439501656012	NA	NA	NA
"ILMN_1653073"	-0.0498560128944777	-1.03516160515156	5.50021846137756	-0.736059875595326	0.462648601090553	0.791440204086431	NA	NA	NA
"ILMN_1701551"	-0.0364226300792059	-1.02556762864039	5.11353402818939	-0.735884474461895	0.462755083726321	0.791561321411419	NA	NA	NA
"ILMN_1671267"	0.0299960246683685	1.02100931232246	5.12041035966636	0.735774843121271	0.46282164579109	0.79157692037264	NA	NA	NA
"ILMN_1693538"	-0.0525588472246772	-1.03710275884909	10.5174582266375	-0.735751914079213	0.462835567713375	0.79157692037264	NA	NA	NA
"ILMN_1720727"	-0.0363297407330924	-1.02550159858071	5.18414955078276	-0.735680693847512	0.462878812300602	0.791579924244661	NA	NA	NA
"ILMN_1812607"	-0.0288087914243519	-1.02016944143221	5.18856454245808	-0.735631491564807	0.462908689020284	0.791579924244661	NA	NA	NA
"ILMN_1811327"	0.0438446883342476	1.03085733706694	9.55370280943032	0.735434776909877	0.463028149362836	0.79168924031183	NA	NA	NA
"ILMN_1754827"	-0.0927162356450459	-1.06637601421137	6.20643780516348	-0.735408692965041	0.463043990851334	0.79168924031183	NA	NA	NA
"ILMN_1759401"	0.03683698951755	1.02586222635251	10.924149978864	0.735027907280843	0.463275287028696	0.792023656553991	NA	NA	NA
"ILMN_1694547"	0.0780585006158339	1.05559652072023	6.92577356368841	0.734866697702201	0.463373228228484	0.792130052787293	NA	NA	NA
"ILMN_1698258"	-0.0256519556747139	-1.01793959634278	12.643085720493	-0.734745850042967	0.463446655593529	0.792194529795566	NA	NA	NA
"ILMN_1661861"	-0.0299556795437743	-1.02098076008461	5.26814524979016	-0.734645986880499	0.463507337654132	0.792237212305977	NA	NA	NA
"ILMN_1711031"	-0.0768414238537898	-1.05470638094801	6.49589020918295	-0.734466663244601	0.463616315241753	0.792362429685906	NA	NA	NA
"ILMN_1712389"	0.0528923269044027	1.03734251337874	11.861612638566	0.734405390010601	0.463653555177972	0.792365031050622	NA	NA	NA
"ILMN_1691772"	0.0660363724701765	1.04683667393868	5.92694795019585	0.734064936358723	0.46386050275375	0.79265763311425	NA	NA	NA
"ILMN_1735488"	0.0333355373406032	1.02337545540772	5.22804361796798	0.733953017769793	0.463928544722385	0.792712842649725	NA	NA	NA
"ILMN_1759563"	0.0378155798896213	1.02655831209636	8.67415324213258	0.733723009974831	0.464068397736257	0.79289073747544	NA	NA	NA
"ILMN_1800838"	0.046238728809887	1.03256938494172	5.45585800444849	0.733596781380701	0.464145159319791	0.792904117776789	NA	NA	NA
"ILMN_1691572"	0.0618337970479878	1.04379167245064	11.2318868304521	0.733544907119863	0.464176706935806	0.792904117776789	NA	NA	NA
"ILMN_1659622"	-0.0429702163846962	-1.03023268483504	5.41541819941271	-0.733533810546387	0.464183455534041	0.792904117776789	NA	NA	NA
"ILMN_1699768"	-0.0218871705039862	-1.01528669478398	4.9819603449791	-0.733405522774434	0.464261480250799	0.792975374128454	NA	NA	NA
"ILMN_1712432"	0.0277470100124884	1.01941890274158	10.4681593443961	0.733296475414554	0.46432780872203	0.792975374128454	NA	NA	NA
"ILMN_1671265"	0.048559453996136	1.03423171696683	8.03030755760301	0.733249465725863	0.464356404184243	0.792975374128454	NA	NA	NA
"ILMN_1724396"	0.018637664768127	1.01300245097642	4.92342798138121	0.733230153202668	0.464368152060167	0.792975374128454	NA	NA	NA
"ILMN_1761058"	-0.0600629535502104	-1.04251125094861	10.742277451698	-0.7331540769165	0.464414431155656	0.792993360587829	NA	NA	NA
"ILMN_1785922"	0.0346111740077444	1.02428072820111	5.1904889234566	0.733007605338129	0.464503540744517	0.793084472244776	NA	NA	NA
"ILMN_1813304"	0.0463523157582712	1.03265068488339	6.2839433652862	0.73281611101426	0.464620055496339	0.793222357328827	NA	NA	NA
"ILMN_1709044"	-0.040207475028008	-1.02826169108871	9.48834504349602	-0.732716468498638	0.464680689485351	0.793264826128744	NA	NA	NA
"ILMN_1657347"	0.0738465338457769	1.05251918741295	6.29552860261326	0.732585002831867	0.464760695137614	0.793330436545213	NA	NA	NA
"ILMN_1693853"	0.0590979298796492	1.0418141447647	6.32789669565558	0.732535791223184	0.464790645680586	0.793330436545213	NA	NA	NA
"ILMN_1808388"	0.0320973872384683	1.02249755063779	5.25688251709753	0.732423764607251	0.46485882993063	0.793385773440614	NA	NA	NA
"ILMN_1772833"	-0.029380964016412	-1.02057412069057	5.02235366036954	-0.732351584193674	0.464902765027618	0.793399718391621	NA	NA	NA
"ILMN_1787379"	-0.0496217235462828	-1.0349935116605	5.61822736598341	-0.732249065981538	0.464965170273654	0.793445179796212	NA	NA	NA
"ILMN_1757697"	0.0250464582461295	1.01751245792065	4.96144672939999	0.732129668591683	0.465037856192486	0.793462811786064	NA	NA	NA
"ILMN_1791222"	0.0605634264061535	1.0428729622434	8.50892979219659	0.732098052745177	0.465057104136057	0.793462811786064	NA	NA	NA
"ILMN_1774028"	0.0496234059658723	1.03499471863379	7.68645630593332	0.732055839082879	0.465082804798692	0.793462811786064	NA	NA	NA
"ILMN_1773789"	-0.0356776792002009	-1.02503820262198	5.12168970393543	-0.731865494870478	0.46519870068639	0.793535166398844	NA	NA	NA
"ILMN_1745251"	0.0834409172253778	1.05954210302704	6.31808051816076	0.731822366899931	0.465224962491465	0.793535166398844	NA	NA	NA
"ILMN_1810392"	-0.0502661158288471	-1.03545590376859	7.83949665652727	-0.731809944831059	0.46523252678432	0.793535166398844	NA	NA	NA
"ILMN_1655093"	0.0650824034392568	1.04614469147684	6.52639074762384	0.731645129277665	0.465332896069246	0.793537082390441	NA	NA	NA
"ILMN_1678782"	0.0385331052235248	1.02706899853723	9.18042032525245	0.731572335855076	0.465377229631085	0.793537082390441	NA	NA	NA
"ILMN_1673335"	-0.0422737559016274	-1.02973546042482	5.59163201452171	-0.731525659940509	0.465405658026609	0.793537082390441	NA	NA	NA
"ILMN_1802146"	-0.0630351653934996	-1.04466122595541	6.62867293584313	-0.731494465558002	0.465424657795027	0.793537082390441	NA	NA	NA
"ILMN_1719851"	0.0404551071717686	1.02843820275199	5.48875989056247	0.731419204821707	0.465470499137732	0.793537082390441	NA	NA	NA
"ILMN_1697694"	0.0369055411156902	1.02591097273612	13.2040401080279	0.731394405070622	0.465485605229616	0.793537082390441	NA	NA	NA
"ILMN_1713129"	-0.027707235661252	-1.01939079828054	8.85239833227649	-0.731307288817203	0.46553867189638	0.793537082390441	NA	NA	NA
"ILMN_1656621"	0.0690517002164915	1.04902691968246	8.24949666030389	0.731272624515405	0.465559788519358	0.793537082390441	NA	NA	NA
"ILMN_1747665"	0.0471293234524953	1.03320700040135	5.32888514696922	0.731165714480691	0.465624918810209	0.793537082390441	NA	NA	NA
"ILMN_1741782"	-0.0473717658810514	-1.03338064365646	10.3442373919271	-0.731110855970769	0.465658340954101	0.793537082390441	NA	NA	NA
"ILMN_1719750"	-0.0209566339206104	-1.01463204722102	4.90378013221057	-0.731064047996229	0.46568685943108	0.793537082390441	NA	NA	NA
"ILMN_1724437"	0.0816158461093374	1.05820258426703	6.07720970021481	0.730973588268016	0.465741976181538	0.793537082390441	NA	NA	NA
"ILMN_1767320"	-0.0482025479824139	-1.03397589168551	9.56603467212117	-0.730919166662339	0.465775136808546	0.793537082390441	NA	NA	NA
"ILMN_1687057"	0.0712674945565092	1.05063932824479	8.14949550940307	0.730872253946319	0.465803723117592	0.793537082390441	NA	NA	NA
"ILMN_1778382"	0.0251892645062344	1.01761318214615	4.9443769083059	0.730841157139622	0.465822672528524	0.793537082390441	NA	NA	NA
"ILMN_1704485"	0.0372620119079099	1.02616449303754	5.24376917810091	0.730826197620597	0.465831788540316	0.793537082390441	NA	NA	NA
"ILMN_1799607"	-0.0724794483744036	-1.05152230163526	7.82255048560363	-0.730809847791096	0.465841751891936	0.793537082390441	NA	NA	NA
"ILMN_1694776"	-0.0751942548082948	-1.05350287758921	6.00079662148293	-0.730661262137396	0.465932303329346	0.793630391358892	NA	NA	NA
"ILMN_1786388"	0.0543836334643708	1.03841536348749	10.6818554882105	0.730600081226762	0.46596959121643	0.793632968256835	NA	NA	NA
"ILMN_1690833"	-0.0222710980614931	-1.01555691711125	5.02290576589951	-0.730232088508846	0.466193906733458	0.793954063179413	NA	NA	NA
"ILMN_1679233"	0.0261953207616549	1.01832305715374	5.0386845558623	0.73008077840142	0.46628615763004	0.793996422341704	NA	NA	NA
"ILMN_1804498"	-0.0728692682623824	-1.05180646403812	11.0539390180172	-0.730073882809745	0.466290361984661	0.793996422341704	NA	NA	NA
"ILMN_1755405"	0.0530455375973523	1.03745268247213	10.041551124902	0.729906508510818	0.466392419330891	0.794109250935335	NA	NA	NA
"ILMN_1698938"	-0.0212171315678044	-1.01481526898118	4.93620816613964	-0.729691204941932	0.466523720180937	0.794271850229771	NA	NA	NA
"ILMN_1745112"	-0.0627887925599985	-1.04448284163728	9.49163344971798	-0.729371265440539	0.466718870469314	0.79454312197769	NA	NA	NA
"ILMN_1665180"	-0.0373798880739935	-1.02624833977887	5.24286993419572	-0.729288808477399	0.466769173317063	0.79456778244826	NA	NA	NA
"ILMN_1656382"	0.0752721905564952	1.05355979034653	7.85553509978565	0.729069410904423	0.466903031516443	0.79473466210088	NA	NA	NA
"ILMN_1664014"	0.0806017397614651	1.0574590086318	5.56875790983233	0.72890590341554	0.467002804184563	0.79479810585043	NA	NA	NA
"ILMN_1704619"	-0.0239714150688746	-1.01675452756105	12.6823252779568	-0.728834013712706	0.467046675229855	0.79479810585043	NA	NA	NA
"ILMN_1781047"	-0.0365909297422719	-1.02568727468439	12.0238609813698	-0.728832191870955	0.467047787047701	0.79479810585043	NA	NA	NA
"ILMN_1771268"	0.031847640196472	1.02232055991599	5.10655937744517	0.728772175603136	0.467084414084678	0.794799466292436	NA	NA	NA
"ILMN_1801845"	0.0359920748989014	1.02526160584304	9.77846651065846	0.72853922184132	0.467226597522124	0.794980429470072	NA	NA	NA
"ILMN_1713529"	-0.0653375127424507	-1.04632969581469	6.10112232708314	-0.72844018423506	0.467287052501367	0.795010996152903	NA	NA	NA
"ILMN_1715809"	0.0616889203138558	1.0436868592145	8.23290382668616	0.728345667330294	0.467344752011761	0.795010996152903	NA	NA	NA
"ILMN_1755869"	-0.0432364466791801	-1.03042281819806	5.34647173122261	-0.728312928266612	0.467364739078883	0.795010996152903	NA	NA	NA
"ILMN_1776480"	0.0609442103761926	1.04314825376832	5.85326596994518	0.728274973780332	0.467387910738648	0.795010996152903	NA	NA	NA
"ILMN_1738468"	0.020911154876089	1.01460006279782	4.87639479328366	0.727924757985519	0.467601751894053	0.79528164236631	NA	NA	NA
"ILMN_1783225"	0.0434636521832762	1.03058510902557	5.35777153967652	0.727896968184739	0.467618722639116	0.79528164236631	NA	NA	NA
"ILMN_1680341"	0.086395472026504	1.06171420650201	9.39024339889963	0.727514627202854	0.467852246526666	0.795617802755658	NA	NA	NA
"ILMN_1799497"	0.0329604293094706	1.02310940718496	5.22225723940331	0.727218973982329	0.468032868450926	0.795798754937749	NA	NA	NA
"ILMN_1700628"	-0.0365239007008155	-1.02563962134407	11.2082813248192	-0.727156665322686	0.468070939332969	0.795798754937749	NA	NA	NA
"ILMN_1797579"	-0.0370712897659563	-1.02602884458191	5.393773777665	-0.727096117316173	0.468107936104561	0.795798754937749	NA	NA	NA
"ILMN_1700791"	0.0290008913449578	1.02030528962679	5.06607417294452	0.72702490944448	0.468151448484844	0.795798754937749	NA	NA	NA
"ILMN_1728535"	0.0368077153216404	1.02584141045847	10.1931016876022	0.72689115650846	0.468233185843764	0.795798754937749	NA	NA	NA
"ILMN_1670872"	-0.0306796332890053	-1.02149322343167	5.03350564285828	-0.726883041381023	0.468238145311544	0.795798754937749	NA	NA	NA
"ILMN_1668851"	0.04377063954969	1.03080442791306	5.8377782666559	0.726882839184498	0.468238268882024	0.795798754937749	NA	NA	NA
"ILMN_1717327"	-0.041121409827341	-1.02891329232442	5.16961499790281	-0.726870787544501	0.468245634159865	0.795798754937749	NA	NA	NA
"ILMN_1812549"	-0.0213045454642593	-1.01487675920735	4.93949641717385	-0.726704176855857	0.468347463777997	0.795825293930177	NA	NA	NA
"ILMN_1737373"	0.0214800654974873	1.01500023785926	4.93392359429903	0.726673343488032	0.468366309963405	0.795825293930177	NA	NA	NA
"ILMN_1805765"	0.0432210210899745	1.03041180076632	5.76840755182602	0.726669153306061	0.468368871148233	0.795825293930177	NA	NA	NA
"ILMN_1714401"	0.0433142387426082	1.03047838148491	11.3529598749598	0.726529689662536	0.468454120634233	0.795870112034975	NA	NA	NA
"ILMN_1724669"	0.0308030104363337	1.02158058375759	5.11557314932041	0.72645546411169	0.468499495775746	0.795870112034975	NA	NA	NA
"ILMN_1761927"	-0.0256901218071317	-1.01796652603355	4.97409717334617	-0.726449935433519	0.468502875634004	0.795870112034975	NA	NA	NA
"ILMN_1696675"	-0.030985337607001	-1.02170969882523	10.3183000002991	-0.726250744555367	0.468624656483478	0.795921378526285	NA	NA	NA
"ILMN_1788163"	0.0464806952365941	1.03274258029518	10.200521981119	0.72610648770569	0.468712862924997	0.795921378526285	NA	NA	NA
"ILMN_1745076"	-0.0373144814075434	-1.02620181438064	11.4461989207205	-0.726065797503916	0.468737744790592	0.795921378526285	NA	NA	NA
"ILMN_1727537"	-0.0703135404512408	-1.04994484300577	6.12418594406752	-0.726062361898453	0.468739845680797	0.795921378526285	NA	NA	NA
"ILMN_1712664"	-0.0633975938075078	-1.04492369478053	5.89970322260201	-0.725915443000886	0.468829692250015	0.795921378526285	NA	NA	NA
"ILMN_1777325"	-0.053041761834518	-1.03744996729668	12.2745763712152	-0.725807452017886	0.468895739025409	0.795921378526285	NA	NA	NA
"ILMN_1746962"	0.0194629786873491	1.01358211901474	4.84213711339541	0.725772187609726	0.468917307695203	0.795921378526285	NA	NA	NA
"ILMN_1662598"	0.0458009583639058	1.03225611029068	5.58977251349639	0.725747148844182	0.468932622420257	0.795921378526285	NA	NA	NA
"ILMN_1741572"	0.0376913774533673	1.02646993891176	9.91225659720528	0.725745470095748	0.468933649220902	0.795921378526285	NA	NA	NA
"ILMN_1667361"	-0.0362622521539749	-1.02545362723193	5.29424008355175	-0.725723368418877	0.468947167751703	0.795921378526285	NA	NA	NA
"ILMN_1725992"	-0.0437358149797562	-1.03077954608661	11.082394510874	-0.725719017990117	0.468949828724964	0.795921378526285	NA	NA	NA
"ILMN_1809342"	-0.0534332104258771	-1.03773149833183	5.75570910848728	-0.725696515596877	0.468963592621577	0.795921378526285	NA	NA	NA
"ILMN_1739690"	-0.0294170108910002	-1.02059962085928	5.15619755316787	-0.725613273505207	0.469014510744239	0.795922723727195	NA	NA	NA
"ILMN_1735275"	-0.0529749398093793	-1.03740191632236	9.4221895866861	-0.725552937337548	0.469051419533802	0.795922723727195	NA	NA	NA
"ILMN_1791438"	0.0317710576678183	1.02226629355102	5.21830325180119	0.725510569724433	0.469077337582523	0.795922723727195	NA	NA	NA
"ILMN_1697444"	0.0180413378316109	1.01258382070301	4.8229528675839	0.725413805518306	0.469136535307705	0.795922723727195	NA	NA	NA
"ILMN_1654854"	-0.0331051788874365	-1.02321206372729	5.12196723891667	-0.725377541079848	0.469158721984019	0.795922723727195	NA	NA	NA
"ILMN_1813489"	0.031169413202097	1.02184006859444	10.7715791364111	0.725334602497968	0.469184992674983	0.795922723727195	NA	NA	NA
"ILMN_1724898"	-0.0693656701594695	-1.04925524150697	7.8928116422951	-0.725284687258114	0.469215532857206	0.795922723727195	NA	NA	NA
"ILMN_1812548"	-0.0409293381263962	-1.02877631814356	5.34357244240311	-0.725184933109113	0.469276569840788	0.795926844292269	NA	NA	NA
"ILMN_1780188"	-0.0477197868267828	-1.03362995586722	5.64803042261817	-0.725157319766731	0.469293466513134	0.795926844292269	NA	NA	NA
"ILMN_1660559"	-0.0588287052250032	-1.04161974755926	6.16961402860657	-0.725104811665383	0.469325597285754	0.795926844292269	NA	NA	NA
"ILMN_1811405"	-0.0441125080979966	-1.03104872165491	5.77394344411829	-0.725045965698013	0.469361607784766	0.795927068269167	NA	NA	NA
"ILMN_1676663"	-0.0552773744378621	-1.03905885491095	5.72347889717081	-0.724820854420833	0.469499377736329	0.796099839157893	NA	NA	NA
"ILMN_1757384"	0.0364929970857986	1.02561765160575	9.3505637079303	0.724705792733331	0.469569805139666	0.79615840394515	NA	NA	NA
"ILMN_1715905"	0.0409674201991862	1.0288034745769	8.61247091091022	0.724575990219885	0.469649262232963	0.796168311522797	NA	NA	NA
"ILMN_1680987"	0.0248049990368012	1.01734217439726	5.0316224721094	0.724483110621064	0.469706121994177	0.796168311522797	NA	NA	NA
"ILMN_1800834"	-0.0758562025970349	-1.05398636432046	6.27812153279935	-0.724465255443944	0.469717053156168	0.796168311522797	NA	NA	NA
"ILMN_1700728"	-0.0655201974980584	-1.04646219823701	6.1870347143385	-0.724410405157442	0.469750634071943	0.796168311522797	NA	NA	NA
"ILMN_1727055"	0.0637361402645861	1.04516892798266	6.95920637442759	0.724403118795429	0.469755095092043	0.796168311522797	NA	NA	NA
"ILMN_1653894"	0.0383140020965971	1.02691302867832	11.8332219677767	0.724290292275219	0.469824175289752	0.796206790067704	NA	NA	NA
"ILMN_1772582"	-0.0298041642464527	-1.02087353986402	5.25638477311352	-0.724248801437845	0.469849580273004	0.796206790067704	NA	NA	NA
"ILMN_1790713"	-0.0238374509924121	-1.01666011935026	4.9671998055531	-0.724142817845667	0.469914477867826	0.79625594080506	NA	NA	NA
"ILMN_1794677"	-0.0439607310428399	-1.03094025707792	12.1170686933184	-0.723973850024876	0.470017953316117	0.79637044805352	NA	NA	NA
"ILMN_1747463"	-0.0530419305148189	-1.03745008859562	6.73770275225805	-0.723734346740062	0.470164646241664	0.796558157341155	NA	NA	NA
"ILMN_1654212"	-0.0543615314092164	-1.03839945510964	5.5584745313599	-0.723627329850215	0.470230201061025	0.796608383378219	NA	NA	NA
"ILMN_1664993"	0.0564025251947767	1.03986952787322	7.61793642351831	0.723513745833633	0.470299784241733	0.796625997035829	NA	NA	NA
"ILMN_1741371"	0.0743267767565469	1.05286960728863	10.0969175736452	0.723493123971513	0.470312418102157	0.796625997035829	NA	NA	NA
"ILMN_1778587"	-0.0283022553007445	-1.01981131864585	10.4147879644001	-0.723357151091484	0.470395725804664	0.796671530213232	NA	NA	NA
"ILMN_1668721"	-0.0349227169524668	-1.02450194050347	14.4159560444081	-0.723294856408207	0.47043389518144	0.796671530213232	NA	NA	NA
"ILMN_1793965"	0.022820092896986	1.01594344481182	4.97325370448921	0.723273410526441	0.470447035962556	0.796671530213232	NA	NA	NA
"ILMN_1702534"	0.065311074476276	1.0463105213608	8.75073014994287	0.723192554758916	0.47049658148213	0.796685087076324	NA	NA	NA
"ILMN_1749343"	-0.0318591405425993	-1.0223287093078	5.18637157886646	-0.723143133158253	0.470526866700054	0.796685087076324	NA	NA	NA
